-181.0,408.0,51.0,786.0,-198.0,169.0,6147204.0
1206.0,116.0,187.0,976.0,306.0,44.0,6157592.0
586.0,216.0,19.0,898.0,751.0,-376.0,6168376.0
-261.0,296.0,135.0,471.0,-89.0,29.0,6178724.0
506.0,184.0,243.0,784.0,-391.0,455.0,6189520.0
1010.0,284.0,47.0,991.0,-230.0,-677.0,6200500.0
182.0,712.0,83.0,971.0,13.0,-404.0,6211068.0
494.0,-103.0,143.0,928.0,-513.0,-176.0,6222048.0
282.0,48.0,-40.0,1208.0,-327.0,-588.0,6233236.0
486.0,-103.0,275.0,1362.0,-272.0,-423.0,6244432.0
-57.0,684.0,159.0,484.0,-875.0,-276.0,6255400.0
1738.0,-11.0,127.0,878.0,-643.0,581.0,6266192.0
746.0,180.0,87.0,928.0,605.0,-900.0,6276980.0
-17.0,424.0,183.0,643.0,-105.0,-107.0,6287948.0
1646.0,-223.0,347.0,793.0,-181.0,190.0,6298748.0
650.0,248.0,-96.0,748.0,88.0,29.0,6308916.0
1030.0,56.0,295.0,915.0,238.0,-314.0,6319704.0
-401.0,60.0,159.0,761.0,284.0,-290.0,6330504.0
434.0,48.0,379.0,778.0,-450.0,63.0,6341068.0
646.0,48.0,-84.0,880.0,-323.0,-447.0,6352052.0
974.0,616.0,-160.0,897.0,434.0,-639.0,6362840.0
282.0,544.0,207.0,461.0,332.0,-148.0,6373636.0
690.0,84.0,19.0,612.0,-84.0,389.0,6384204.0
702.0,232.0,-20.0,785.0,398.0,-355.0,6395000.0
66.0,264.0,259.0,725.0,205.0,105.0,6405612.0
554.0,236.0,311.0,746.0,-328.0,87.0,6416184.0
834.0,340.0,231.0,921.0,122.0,-92.0,6426756.0
-185.0,160.0,131.0,825.0,218.0,-196.0,6437544.0
286.0,164.0,103.0,824.0,-10.0,-180.0,6448304.0
354.0,144.0,51.0,878.0,207.0,-250.0,6459096.0
-457.0,312.0,115.0,743.0,-32.0,231.0,6469676.0
262.0,108.0,15.0,925.0,291.0,-430.0,6480460.0
-301.0,396.0,-48.0,837.0,299.0,-327.0,6491256.0
-41.0,308.0,103.0,767.0,205.0,-278.0,6502048.0
6.0,24.0,-112.0,903.0,82.0,-188.0,6512628.0
22.0,356.0,259.0,883.0,-179.0,-421.0,6523596.0
-41.0,180.0,0.0,871.0,-402.0,-233.0,6534576.0
418.0,236.0,183.0,910.0,-569.0,-174.0,6545556.0
842.0,112.0,111.0,891.0,-300.0,-257.0,6556520.0
778.0,196.0,187.0,819.0,-12.0,-231.0,6567276.0
918.0,232.0,215.0,807.0,393.0,-282.0,6578060.0
694.0,264.0,123.0,761.0,431.0,-196.0,6588852.0
226.0,204.0,7.0,809.0,439.0,-340.0,6599648.0
506.0,228.0,127.0,698.0,520.0,-320.0,6610432.0
650.0,260.0,151.0,642.0,490.0,-290.0,6621232.0
542.0,192.0,199.0,597.0,203.0,-98.0,6631804.0
358.0,236.0,43.0,745.0,151.0,-235.0,6642604.0
206.0,216.0,295.0,853.0,-134.0,-270.0,6653572.0
570.0,236.0,179.0,830.0,-339.0,-113.0,6664548.0
734.0,208.0,283.0,840.0,-462.0,-66.0,6675296.0
562.0,280.0,107.0,880.0,-235.0,-113.0,6686268.0
638.0,272.0,59.0,814.0,-73.0,131.0,6696844.0
474.0,216.0,63.0,789.0,-38.0,42.0,6707196.0
1114.0,204.0,111.0,882.0,225.0,-65.0,6717768.0
542.0,184.0,127.0,675.0,116.0,208.0,6728372.0
638.0,-3.0,27.0,816.0,205.0,-62.0,6738952.0
-253.0,212.0,-68.0,835.0,283.0,-139.0,6749736.0
358.0,208.0,63.0,688.0,-188.0,48.0,6760308.0
570.0,68.0,115.0,883.0,98.0,-317.0,6770884.0
-629.0,256.0,175.0,740.0,206.0,-194.0,6781668.0
-53.0,220.0,-4.0,731.0,81.0,-152.0,6792248.0
-381.0,92.0,-152.0,915.0,9.0,-268.0,6802596.0
-113.0,248.0,-32.0,792.0,-243.0,-169.0,6813564.0
242.0,156.0,31.0,870.0,-177.0,-219.0,6824536.0
62.0,292.0,27.0,809.0,-72.0,-179.0,6835296.0
570.0,164.0,131.0,834.0,8.0,-164.0,6845644.0
438.0,212.0,7.0,833.0,-33.0,-203.0,6856392.0
490.0,156.0,147.0,838.0,3.0,-170.0,6866744.0
542.0,240.0,59.0,813.0,-59.0,-189.0,6877500.0
474.0,156.0,87.0,860.0,-16.0,-174.0,6888248.0
450.0,240.0,223.0,851.0,-38.0,-187.0,6899004.0
494.0,204.0,75.0,850.0,-9.0,-190.0,6909532.0
482.0,196.0,139.0,859.0,-11.0,-154.0,6920296.0
478.0,216.0,219.0,841.0,-16.0,-200.0,6931044.0
418.0,144.0,251.0,834.0,-54.0,-151.0,6941808.0
478.0,204.0,203.0,820.0,13.0,-201.0,6952376.0
574.0,244.0,123.0,816.0,-70.0,-206.0,6963140.0
450.0,188.0,-20.0,827.0,-85.0,-199.0,6973892.0
446.0,156.0,215.0,806.0,-48.0,-192.0,6984648.0
574.0,204.0,199.0,875.0,-67.0,-160.0,6995400.0
486.0,184.0,115.0,856.0,-5.0,-189.0,7005936.0
562.0,240.0,27.0,850.0,-29.0,-179.0,7016696.0
478.0,268.0,199.0,814.0,-44.0,-205.0,7027444.0
490.0,236.0,91.0,835.0,-61.0,-180.0,7038204.0
518.0,100.0,79.0,834.0,-40.0,-233.0,7048952.0
450.0,192.0,171.0,825.0,-58.0,-160.0,7059708.0
454.0,212.0,103.0,837.0,-39.0,-182.0,7070460.0
474.0,220.0,119.0,882.0,-10.0,-171.0,7081212.0
446.0,184.0,111.0,821.0,-34.0,-179.0,7091960.0
490.0,240.0,175.0,853.0,-61.0,-164.0,7102716.0
458.0,180.0,55.0,817.0,-29.0,-172.0,7113460.0
510.0,176.0,95.0,843.0,-81.0,-161.0,7124220.0
478.0,200.0,167.0,842.0,-20.0,-161.0,7134968.0
542.0,248.0,103.0,850.0,-39.0,-171.0,7145724.0
462.0,164.0,71.0,843.0,-19.0,-188.0,7156472.0
522.0,236.0,139.0,867.0,-74.0,-189.0,7167228.0
514.0,256.0,115.0,862.0,-8.0,-166.0,7177760.0
478.0,204.0,91.0,826.0,-24.0,-182.0,7188516.0
458.0,184.0,95.0,821.0,-11.0,-175.0,7199264.0
558.0,208.0,91.0,816.0,-78.0,-168.0,7210020.0
42.0,528.0,419.0,880.0,-105.0,-217.0,7220988.0
486.0,72.0,39.0,885.0,-13.0,-175.0,7231740.0
518.0,152.0,131.0,821.0,-22.0,-187.0,7242488.0
438.0,328.0,83.0,820.0,-65.0,-201.0,7253244.0
454.0,172.0,95.0,844.0,-40.0,-173.0,7263992.0
546.0,164.0,151.0,847.0,-51.0,-185.0,7274748.0
474.0,228.0,195.0,831.0,-11.0,-208.0,7285496.0
466.0,260.0,171.0,867.0,-18.0,-181.0,7296252.0
550.0,196.0,179.0,867.0,-23.0,-172.0,7306996.0
550.0,224.0,111.0,826.0,-5.0,-195.0,7317536.0
510.0,300.0,75.0,834.0,-39.0,-179.0,7328284.0
534.0,240.0,175.0,810.0,18.0,-192.0,7338860.0
386.0,220.0,159.0,819.0,62.0,-174.0,7349440.0
542.0,232.0,115.0,817.0,9.0,-181.0,7359784.0
398.0,216.0,103.0,806.0,61.0,-183.0,7370352.0
522.0,224.0,187.0,807.0,-18.0,-197.0,7381108.0
466.0,244.0,123.0,796.0,7.0,-169.0,7391464.0
426.0,168.0,51.0,802.0,23.0,-175.0,7402032.0
474.0,188.0,163.0,810.0,24.0,-173.0,7412604.0
494.0,120.0,175.0,789.0,116.0,-126.0,7423400.0
454.0,240.0,99.0,773.0,82.0,-141.0,7433972.0
502.0,196.0,199.0,746.0,272.0,-169.0,7444768.0
490.0,176.0,155.0,693.0,553.0,-141.0,7455552.0
502.0,220.0,15.0,679.0,574.0,-284.0,7466344.0
354.0,472.0,0.0,603.0,1145.0,-432.0,7477356.0
458.0,300.0,127.0,773.0,341.0,-132.0,7488144.0
710.0,372.0,-12.0,567.0,512.0,-91.0,7498720.0
1886.0,524.0,-660.0,100.0,1993.0,-57.0,7509504.0
-889.0,160.0,783.0,361.0,1705.0,-383.0,7520520.0
-161.0,188.0,-40.0,771.0,-306.0,-431.0,7531496.0
514.0,232.0,307.0,820.0,-192.0,-378.0,7542460.0
254.0,148.0,-24.0,812.0,16.0,-150.0,7553040.0
338.0,116.0,27.0,800.0,39.0,-186.0,7563604.0
270.0,184.0,95.0,807.0,-47.0,-175.0,7574352.0
286.0,144.0,163.0,778.0,111.0,-132.0,7585144.0
350.0,148.0,147.0,826.0,-34.0,-200.0,7595896.0
634.0,-63.0,555.0,909.0,191.0,-218.0,7606688.0
-57.0,84.0,-236.0,803.0,120.0,-160.0,7617480.0
358.0,232.0,155.0,799.0,15.0,-173.0,7628052.0
394.0,176.0,99.0,877.0,141.0,-190.0,7638840.0
202.0,164.0,-4.0,836.0,16.0,-193.0,7649412.0
282.0,244.0,179.0,812.0,-109.0,-193.0,7660380.0
342.0,128.0,-56.0,816.0,-25.0,-170.0,7671136.0
322.0,128.0,103.0,780.0,-33.0,-171.0,7681880.0
294.0,184.0,123.0,823.0,-13.0,-172.0,7692640.0
410.0,68.0,215.0,838.0,-64.0,-183.0,7703388.0
94.0,148.0,-68.0,784.0,23.0,-206.0,7713968.0
294.0,204.0,27.0,836.0,-75.0,-163.0,7724716.0
270.0,128.0,39.0,784.0,-22.0,-195.0,7735484.0
322.0,124.0,27.0,829.0,-18.0,-188.0,7746232.0
270.0,116.0,127.0,824.0,-59.0,-168.0,7756996.0
234.0,156.0,83.0,827.0,-5.0,-170.0,7767528.0
254.0,128.0,131.0,804.0,-55.0,-189.0,7778292.0
334.0,140.0,119.0,833.0,-63.0,-193.0,7789040.0
294.0,124.0,51.0,835.0,-41.0,-201.0,7799804.0
266.0,180.0,79.0,835.0,-98.0,-195.0,7810548.0
266.0,192.0,95.0,856.0,-40.0,-160.0,7821312.0
278.0,96.0,3.0,809.0,-48.0,-147.0,7832064.0
354.0,196.0,83.0,821.0,-21.0,-171.0,7842828.0
242.0,108.0,111.0,816.0,-56.0,-189.0,7853576.0
314.0,180.0,87.0,827.0,-66.0,-187.0,7864332.0
230.0,196.0,63.0,833.0,-48.0,-165.0,7875084.0
314.0,188.0,115.0,814.0,-75.0,-173.0,7885848.0
274.0,132.0,155.0,816.0,-10.0,-196.0,7896604.0
230.0,124.0,139.0,825.0,-68.0,-198.0,7907364.0
262.0,104.0,-4.0,827.0,-65.0,-201.0,7918116.0
270.0,136.0,51.0,841.0,-41.0,-186.0,7928876.0
270.0,224.0,115.0,825.0,-73.0,-190.0,7939632.0
266.0,120.0,59.0,814.0,-37.0,-208.0,7950396.0
322.0,136.0,-52.0,829.0,1.0,-174.0,7960744.0
266.0,176.0,103.0,825.0,-89.0,-201.0,7971496.0
286.0,172.0,151.0,812.0,-25.0,-170.0,7982260.0
302.0,208.0,55.0,825.0,-3.0,-179.0,7992792.0
330.0,216.0,99.0,804.0,-45.0,-163.0,8003552.0
242.0,124.0,83.0,827.0,-33.0,-170.0,8014296.0
258.0,168.0,95.0,826.0,-30.0,-182.0,8025056.0
202.0,148.0,-8.0,839.0,-20.0,-182.0,8035800.0
294.0,132.0,27.0,817.0,-27.0,-195.0,8046564.0
274.0,60.0,103.0,847.0,-17.0,-161.0,8057308.0
274.0,108.0,35.0,845.0,-63.0,-189.0,8068068.0
286.0,104.0,47.0,829.0,0.0,-166.0,8078420.0
310.0,88.0,135.0,845.0,-49.0,-177.0,8089168.0
298.0,208.0,51.0,796.0,0.0,-155.0,8099528.0
294.0,172.0,47.0,816.0,-54.0,-189.0,8110288.0
382.0,184.0,27.0,833.0,-50.0,-181.0,8121040.0
238.0,152.0,67.0,843.0,-21.0,-173.0,8131796.0
298.0,200.0,119.0,795.0,-48.0,-170.0,8142544.0
306.0,172.0,39.0,833.0,-16.0,-159.0,8153308.0
262.0,176.0,-28.0,808.0,-85.0,-186.0,8164056.0
226.0,160.0,-4.0,808.0,-49.0,-181.0,8174812.0
278.0,172.0,35.0,824.0,-58.0,-190.0,8185560.0
274.0,124.0,63.0,838.0,-3.0,-153.0,8196104.0
250.0,68.0,79.0,832.0,-62.0,-177.0,8206852.0
262.0,124.0,103.0,814.0,-33.0,-206.0,8217612.0
270.0,172.0,75.0,831.0,-57.0,-187.0,8228360.0
282.0,180.0,35.0,833.0,-41.0,-145.0,8239124.0
266.0,184.0,35.0,822.0,29.0,-191.0,8249696.0
278.0,144.0,175.0,835.0,-74.0,-180.0,8260444.0
218.0,112.0,71.0,854.0,-41.0,-199.0,8271200.0
318.0,136.0,51.0,833.0,-85.0,-181.0,8281944.0
310.0,144.0,63.0,841.0,-26.0,-202.0,8292704.0
298.0,192.0,-104.0,813.0,-120.0,-208.0,8303676.0
254.0,140.0,131.0,831.0,-4.0,-176.0,8314208.0
290.0,140.0,43.0,801.0,-100.0,-137.0,8325184.0
246.0,164.0,67.0,815.0,-35.0,-187.0,8335928.0
282.0,184.0,123.0,819.0,-79.0,-189.0,8346692.0
334.0,200.0,139.0,842.0,-34.0,-181.0,8357440.0
286.0,160.0,63.0,836.0,-62.0,-167.0,8368204.0
266.0,136.0,115.0,827.0,32.0,-164.0,8378776.0
326.0,136.0,51.0,827.0,-14.0,-187.0,8389532.0
270.0,132.0,63.0,844.0,-64.0,-150.0,8400288.0
310.0,132.0,47.0,813.0,-1.0,-197.0,8410824.0
338.0,200.0,123.0,857.0,-69.0,-157.0,8421588.0
274.0,108.0,51.0,820.0,-47.0,-140.0,8432336.0
326.0,176.0,91.0,817.0,0.0,-159.0,8442696.0
274.0,184.0,67.0,835.0,-54.0,-177.0,8453448.0
294.0,164.0,87.0,835.0,-61.0,-186.0,8464196.0
318.0,144.0,43.0,820.0,-83.0,-170.0,8474956.0
346.0,264.0,135.0,830.0,-31.0,-174.0,8485704.0
270.0,112.0,83.0,856.0,-69.0,-169.0,8496460.0
322.0,124.0,39.0,808.0,-27.0,-186.0,8507208.0
250.0,136.0,31.0,814.0,-74.0,-167.0,8517964.0
262.0,116.0,51.0,816.0,-40.0,-175.0,8528712.0
326.0,144.0,127.0,824.0,-95.0,-194.0,8539464.0
286.0,136.0,79.0,817.0,-15.0,-166.0,8550216.0
286.0,124.0,87.0,827.0,-70.0,-170.0,8560972.0
330.0,180.0,-36.0,827.0,10.0,-170.0,8571540.0
334.0,144.0,75.0,838.0,-44.0,-155.0,8582304.0
298.0,132.0,159.0,859.0,-8.0,-184.0,8592840.0
290.0,132.0,87.0,810.0,-1.0,-203.0,8603376.0
262.0,208.0,-96.0,813.0,-67.0,-197.0,8614136.0
274.0,148.0,51.0,817.0,-59.0,-119.0,8624880.0
238.0,200.0,55.0,836.0,-79.0,-169.0,8635644.0
258.0,144.0,115.0,819.0,-44.0,-160.0,8646392.0
326.0,136.0,51.0,849.0,-69.0,-179.0,8657148.0
302.0,176.0,83.0,847.0,-18.0,-173.0,8667896.0
306.0,136.0,123.0,834.0,-70.0,-190.0,8678656.0
266.0,104.0,135.0,835.0,-29.0,-184.0,8689404.0
322.0,164.0,55.0,833.0,-65.0,-183.0,8700160.0
290.0,140.0,27.0,828.0,-26.0,-162.0,8710908.0
274.0,144.0,59.0,837.0,-72.0,-171.0,8721664.0
326.0,180.0,119.0,838.0,-3.0,-178.0,8732192.0
310.0,164.0,111.0,863.0,-67.0,-148.0,8742952.0
206.0,116.0,-16.0,809.0,-34.0,-181.0,8753704.0
334.0,196.0,115.0,826.0,3.0,-188.0,8764060.0
330.0,84.0,27.0,844.0,-79.0,-172.0,8774820.0
262.0,208.0,51.0,823.0,-4.0,-181.0,8785356.0
246.0,144.0,91.0,861.0,-30.0,-166.0,8796116.0
318.0,80.0,179.0,850.0,-66.0,-179.0,8806868.0
298.0,136.0,51.0,819.0,2.0,-180.0,8817224.0
262.0,144.0,-36.0,806.0,-18.0,-205.0,8827984.0
258.0,184.0,187.0,828.0,-67.0,-200.0,8838736.0
270.0,164.0,19.0,846.0,-27.0,-184.0,8849500.0
274.0,120.0,179.0,846.0,-77.0,-162.0,8860248.0
322.0,128.0,71.0,833.0,-15.0,-186.0,8871012.0
234.0,144.0,43.0,828.0,-13.0,-142.0,8881764.0
338.0,156.0,123.0,841.0,-58.0,-154.0,8892524.0
290.0,88.0,111.0,798.0,11.0,-177.0,8903092.0
298.0,220.0,183.0,863.0,-64.0,-188.0,8913848.0
266.0,132.0,83.0,819.0,-13.0,-190.0,8924604.0
270.0,180.0,127.0,801.0,-83.0,-157.0,8935364.0
258.0,200.0,67.0,840.0,-49.0,-172.0,8946116.0
214.0,208.0,43.0,838.0,-12.0,-163.0,8956880.0
322.0,124.0,103.0,843.0,-52.0,-168.0,8967632.0
326.0,180.0,215.0,819.0,-15.0,-175.0,8978396.0
258.0,252.0,163.0,826.0,-36.0,-151.0,8989148.0
222.0,220.0,79.0,835.0,-98.0,-166.0,8999908.0
314.0,124.0,111.0,819.0,2.0,-190.0,9010260.0
242.0,168.0,-28.0,826.0,-58.0,-179.0,9021012.0
326.0,212.0,67.0,820.0,-20.0,-189.0,9031772.0
290.0,124.0,99.0,845.0,-65.0,-166.0,9042520.0
278.0,128.0,175.0,835.0,-35.0,-163.0,9053280.0
310.0,228.0,91.0,815.0,-86.0,-153.0,9064028.0
258.0,132.0,107.0,824.0,-64.0,-178.0,9074792.0
314.0,140.0,119.0,818.0,-22.0,-148.0,9085540.0
262.0,148.0,111.0,835.0,-64.0,-166.0,9096300.0
246.0,124.0,71.0,841.0,-15.0,-185.0,9107052.0
274.0,184.0,-44.0,819.0,-45.0,-165.0,9117812.0
278.0,128.0,167.0,791.0,-42.0,-175.0,9128560.0
310.0,124.0,187.0,830.0,-65.0,-141.0,9139324.0
258.0,140.0,147.0,823.0,-59.0,-162.0,9150072.0
274.0,96.0,15.0,805.0,24.0,-194.0,9160656.0
282.0,108.0,0.0,815.0,-56.0,-180.0,9171400.0
274.0,148.0,35.0,821.0,-50.0,-185.0,9182164.0
254.0,112.0,71.0,828.0,-61.0,-203.0,9192916.0
274.0,84.0,147.0,830.0,-52.0,-194.0,9203676.0
294.0,140.0,55.0,826.0,-32.0,-188.0,9214428.0
250.0,112.0,67.0,809.0,-92.0,-136.0,9225188.0
214.0,180.0,47.0,836.0,-32.0,-187.0,9235936.0
314.0,176.0,127.0,819.0,-55.0,-155.0,9246700.0
322.0,168.0,55.0,833.0,-37.0,-190.0,9257448.0
306.0,172.0,55.0,813.0,-23.0,-172.0,9268212.0
286.0,140.0,31.0,849.0,-71.0,-177.0,9278964.0
246.0,176.0,183.0,838.0,-28.0,-183.0,9289724.0
298.0,80.0,63.0,819.0,-90.0,-200.0,9300476.0
270.0,168.0,103.0,823.0,-17.0,-198.0,9311236.0
218.0,152.0,-8.0,852.0,-10.0,-178.0,9321988.0
298.0,188.0,95.0,826.0,-40.0,-198.0,9332752.0
338.0,168.0,79.0,825.0,39.0,-183.0,9343320.0
230.0,128.0,3.0,866.0,-52.0,-173.0,9354068.0
270.0,180.0,131.0,826.0,-52.0,-190.0,9364828.0
258.0,200.0,19.0,810.0,-52.0,-179.0,9375580.0
266.0,120.0,55.0,856.0,-9.0,-167.0,9386116.0
274.0,172.0,47.0,853.0,-64.0,-166.0,9396868.0
266.0,160.0,139.0,831.0,-7.0,-173.0,9407412.0
262.0,164.0,91.0,843.0,-39.0,-160.0,9418160.0
274.0,176.0,23.0,827.0,-61.0,-168.0,9428924.0
326.0,172.0,207.0,807.0,-27.0,-201.0,9439676.0
326.0,96.0,19.0,814.0,-30.0,-197.0,9450436.0
210.0,144.0,111.0,825.0,-61.0,-152.0,9461188.0
250.0,196.0,143.0,813.0,-28.0,-156.0,9471952.0
246.0,116.0,75.0,832.0,-94.0,-193.0,9482708.0
262.0,124.0,51.0,840.0,-50.0,-178.0,9493468.0
298.0,204.0,163.0,827.0,-46.0,-171.0,9504220.0
254.0,96.0,67.0,812.0,-70.0,-169.0,9514980.0
218.0,84.0,119.0,851.0,-40.0,-158.0,9525728.0
342.0,144.0,127.0,809.0,-45.0,-145.0,9536484.0
250.0,156.0,131.0,810.0,-17.0,-184.0,9547236.0
270.0,160.0,59.0,809.0,-73.0,-196.0,9557996.0
262.0,140.0,147.0,816.0,-44.0,-163.0,9568744.0
294.0,184.0,99.0,832.0,-59.0,-159.0,9579500.0
250.0,152.0,55.0,844.0,-21.0,-186.0,9590252.0
318.0,92.0,163.0,839.0,-24.0,-163.0,9601008.0
258.0,160.0,111.0,835.0,-56.0,-188.0,9611760.0
262.0,156.0,31.0,831.0,-57.0,-169.0,9622524.0
282.0,144.0,47.0,796.0,-90.0,-176.0,9633268.0
294.0,168.0,39.0,827.0,-47.0,-202.0,9644032.0
290.0,176.0,151.0,851.0,-41.0,-173.0,9654784.0
286.0,200.0,131.0,843.0,-30.0,-169.0,9665540.0
254.0,148.0,95.0,828.0,-75.0,-168.0,9676288.0
314.0,140.0,135.0,845.0,-21.0,-196.0,9687048.0
242.0,256.0,167.0,831.0,-38.0,-155.0,9697800.0
318.0,180.0,75.0,853.0,-31.0,-178.0,9708560.0
306.0,176.0,151.0,835.0,4.0,-181.0,9718916.0
282.0,172.0,91.0,839.0,-67.0,-192.0,9729664.0
282.0,172.0,95.0,818.0,-24.0,-159.0,9740428.0
266.0,76.0,51.0,798.0,-46.0,-203.0,9751180.0
362.0,184.0,115.0,809.0,-68.0,-197.0,9761944.0
246.0,120.0,39.0,818.0,4.0,-171.0,9772300.0
254.0,144.0,67.0,818.0,-24.0,-189.0,9783056.0
254.0,168.0,11.0,844.0,-49.0,-189.0,9793812.0
338.0,152.0,179.0,839.0,-25.0,-164.0,9804560.0
238.0,108.0,83.0,812.0,-64.0,-172.0,9815316.0
218.0,176.0,187.0,819.0,-24.0,-159.0,9826068.0
262.0,164.0,35.0,824.0,-53.0,-184.0,9836824.0
242.0,160.0,63.0,820.0,-4.0,-171.0,9847352.0
282.0,176.0,31.0,848.0,-60.0,-185.0,9858116.0
266.0,156.0,87.0,800.0,-27.0,-184.0,9868864.0
302.0,216.0,67.0,798.0,-84.0,-184.0,9879628.0
302.0,140.0,167.0,832.0,-22.0,-191.0,9890380.0
330.0,160.0,39.0,842.0,-17.0,-156.0,9901148.0
342.0,180.0,87.0,845.0,-35.0,-185.0,9911896.0
238.0,132.0,87.0,847.0,-16.0,-168.0,9922656.0
222.0,148.0,63.0,839.0,-26.0,-151.0,9933404.0
258.0,156.0,139.0,828.0,-17.0,-200.0,9944168.0
298.0,156.0,123.0,817.0,35.0,-175.0,9954740.0
250.0,136.0,43.0,823.0,-51.0,-173.0,9965500.0
314.0,128.0,87.0,819.0,-6.0,-173.0,9976032.0
282.0,172.0,119.0,803.0,-43.0,-177.0,9986780.0
310.0,156.0,71.0,789.0,-35.0,-165.0,9997540.0
302.0,156.0,107.0,839.0,-33.0,-179.0,10008292.0
302.0,108.0,143.0,828.0,-26.0,-169.0,10019056.0
298.0,164.0,71.0,852.0,-50.0,-182.0,10029804.0
262.0,188.0,83.0,854.0,-59.0,-181.0,10040568.0
298.0,188.0,-28.0,822.0,-18.0,-191.0,10051316.0
258.0,148.0,75.0,820.0,-58.0,-176.0,10062076.0
254.0,148.0,99.0,824.0,-35.0,-178.0,10072824.0
298.0,208.0,115.0,815.0,-62.0,-187.0,10083580.0
198.0,80.0,63.0,838.0,-52.0,-167.0,10094324.0
262.0,128.0,67.0,845.0,-62.0,-175.0,10105084.0
274.0,140.0,135.0,841.0,-48.0,-182.0,10115832.0
306.0,192.0,111.0,853.0,-37.0,-171.0,10126588.0
254.0,136.0,0.0,813.0,-27.0,-177.0,10137336.0
238.0,136.0,135.0,816.0,-74.0,-195.0,10148092.0
274.0,152.0,3.0,838.0,-27.0,-191.0,10158836.0
310.0,156.0,83.0,826.0,-75.0,-185.0,10169596.0
246.0,84.0,95.0,827.0,-28.0,-178.0,10180340.0
306.0,148.0,119.0,837.0,-78.0,-180.0,10191100.0
274.0,152.0,123.0,828.0,-37.0,-180.0,10201848.0
330.0,188.0,127.0,817.0,-80.0,-180.0,10212604.0
282.0,144.0,179.0,832.0,9.0,-180.0,10222952.0
350.0,172.0,99.0,836.0,-70.0,-156.0,10233696.0
654.0,12.0,303.0,849.0,22.0,-196.0,10244268.0
506.0,204.0,-232.0,651.0,1484.0,-251.0,10255284.0
-777.0,208.0,131.0,791.0,158.0,-251.0,10266072.0
314.0,28.0,31.0,860.0,-205.0,-230.0,10277052.0
234.0,24.0,139.0,803.0,142.0,-235.0,10287840.0
182.0,148.0,87.0,836.0,-63.0,-229.0,10298604.0
142.0,92.0,11.0,841.0,-143.0,-255.0,10309576.0
210.0,156.0,103.0,812.0,-90.0,-238.0,10320320.0
202.0,124.0,75.0,865.0,-42.0,-184.0,10331084.0
254.0,116.0,167.0,840.0,-29.0,-181.0,10341836.0
198.0,172.0,199.0,818.0,-66.0,-198.0,10352596.0
234.0,132.0,147.0,834.0,-23.0,-189.0,10363348.0
230.0,112.0,47.0,836.0,-31.0,-176.0,10374108.0
266.0,160.0,19.0,825.0,-29.0,-193.0,10384856.0
282.0,84.0,151.0,812.0,-44.0,-162.0,10395616.0
270.0,136.0,163.0,844.0,-72.0,-147.0,10406364.0
290.0,228.0,91.0,847.0,-73.0,-160.0,10417128.0
274.0,160.0,111.0,853.0,-48.0,-142.0,10427876.0
222.0,168.0,55.0,843.0,-15.0,-217.0,10438640.0
262.0,152.0,55.0,861.0,-40.0,-209.0,10449388.0
178.0,196.0,99.0,834.0,-22.0,-193.0,10460148.0
234.0,116.0,71.0,833.0,-55.0,-181.0,10470892.0
194.0,180.0,87.0,834.0,-31.0,-193.0,10481652.0
298.0,148.0,87.0,808.0,-101.0,-167.0,10492620.0
174.0,156.0,39.0,792.0,-29.0,-176.0,10503380.0
202.0,144.0,-28.0,845.0,-101.0,-251.0,10514356.0
282.0,48.0,-4.0,887.0,-128.0,-226.0,10525320.0
262.0,168.0,27.0,868.0,-188.0,-221.0,10536300.0
210.0,-523.0,551.0,809.0,-357.0,-198.0,10547280.0
346.0,140.0,291.0,791.0,-96.0,-231.0,10558032.0
202.0,184.0,31.0,862.0,-104.0,-242.0,10569016.0
-549.0,84.0,-192.0,862.0,-629.0,-205.0,10579984.0
366.0,164.0,167.0,899.0,-667.0,-357.0,10590948.0
-21.0,188.0,-220.0,856.0,-379.0,-196.0,10601928.0
-65.0,168.0,19.0,790.0,-302.0,-140.0,10612908.0
-297.0,168.0,0.0,790.0,-269.0,-157.0,10623880.0
-101.0,72.0,31.0,729.0,-337.0,-140.0,10634852.0
86.0,32.0,115.0,774.0,-339.0,-160.0,10645828.0
502.0,-75.0,75.0,983.0,-108.0,-330.0,10656800.0
-593.0,292.0,55.0,785.0,-264.0,-237.0,10667768.0
602.0,-159.0,31.0,1013.0,-578.0,-306.0,10678964.0
154.0,184.0,115.0,943.0,-428.0,-468.0,10712116.0
586.0,4.0,-8.0,851.0,-146.0,-439.0,10723084.0
-89.0,220.0,31.0,969.0,-75.0,-371.0,10733840.0
178.0,172.0,83.0,799.0,-323.0,-213.0,10744816.0
66.0,-71.0,31.0,1045.0,-428.0,-239.0,10756004.0
-129.0,240.0,219.0,867.0,-536.0,81.0,10766572.0
38.0,268.0,-4.0,1023.0,-843.0,-220.0,10777768.0
190.0,124.0,103.0,1071.0,-1128.0,192.0,10789000.0
-61.0,620.0,-32.0,1121.0,-902.0,1.0,10799572.0
198.0,316.0,67.0,890.0,-1004.0,39.0,10810372.0
174.0,208.0,43.0,1182.0,-1159.0,-53.0,10821564.0
-393.0,612.0,47.0,843.0,-1109.0,-56.0,10832536.0
754.0,360.0,-32.0,966.0,-1095.0,-477.0,10843736.0
58.0,440.0,-336.0,1357.0,-834.0,-605.0,10854932.0
