-0.02571165193410815,0.08766906519610798,0.0012867677215792563,0.03565060445915336,0.106
-0.0752694388172356,0.08685434939198558,0.005672600658212102,0.07024389081799498,0.106
-0.0677688471730843,0.08654324454646523,0.008489189977387897,0.10683798589265692,0.106
-0.08543478391429553,0.08756379793969601,0.01104555834622803,0.1424314381908296,0.106
-0.1947940178169059,0.08883410498341948,0.014028754275218993,0.17802489048900227,0.106
-0.19220906178051933,0.0875322685218731,0.017512343914045818,0.21261793842926435,0.106
-0.15905897572827554,0.08780350068085829,0.01993177549885737,0.24721074795094777,0.106
-0.20447967447189588,0.08831259899810695,0.022958651362592213,0.2818033190540521,0.106
-0.30524629928489344,0.08539420124902194,0.026262925429546842,0.3173974866079621,0.106
-0.3254461816091442,0.08007264201603298,0.029270078862138865,0.3519900577110664,0.106
-0.3216792657157145,0.07546523656844767,0.03188288076841862,0.3875839868463973,0.106
-0.3140512611876676,0.07041129908906396,0.03489796479522072,0.4231774391445695,0.106
-0.24177174675760532,0.061036604243734374,0.038708946056315925,0.45777072550341114,0.106
-0.20754327904034478,0.05579860249548045,0.040843987228058064,0.49236329660651545,0.106
-0.18293149478740772,0.05272021284687289,0.042472123793299475,0.527956510486109,0.106
-0.17747634720079905,0.04992801388997199,0.044034563769095834,0.5623948247685342,0.106
-0.19728260638541956,0.04612800099578219,0.045824072994965825,0.5979882770667069,0.106
-0.22231715236126404,0.042471578401967545,0.04748041352365768,0.6321278528695182,0.106
-0.21492965905978392,0.039130248173692206,0.048952252568047694,0.6676924565196196,0.106
-0.16030114623862365,0.03543655859437899,0.05053424126229167,0.7051028968091253,0.106
-0.09103264015724093,0.03197758234817274,0.052099544758437574,0.737665810548338,0.106
-0.0483409572852192,0.03060672071392726,0.053200492949392934,0.7712408111558364,0.106
-0.03800445650264492,0.031700582331528775,0.05384326561974585,0.8069520422320853,0.106
-0.04295712446320813,0.03395822146925152,0.054330725968780545,0.8414215893483732,0.106
-0.03726686908630518,0.040009364351458035,0.05604797038158477,0.8760170214744267,0.106
-0.08680889225667206,0.04268672725137043,0.05988512456771314,0.9106439248529217,0.106
-0.10762288135997258,0.043400257711364694,0.06158375886787819,0.945207170470796,0.106
-0.11571808611818155,0.04468007867291847,0.06269059167168363,0.9819617212491933,0.106
-0.13417470954835697,0.04541802448417981,0.06376425382645487,1.0151802860809354,0.106
-0.14460804217096926,0.04560639261582163,0.06492543638827081,1.0486825690218082,0.106
-0.1342377696713425,0.04639559147916141,0.06589298068510532,1.0833213933292583,0.106
-0.11561757139293072,0.04800030361841512,0.06668219968736186,1.1168787509619036,0.106
-0.0915348332209271,0.051086485576516155,0.06786648706787793,1.1525949888283136,0.106
-0.07755663390160399,0.054500713766502444,0.06922323801517795,1.18726385387673,0.106
-0.06953566202986175,0.057709472016316495,0.07106519083876046,1.2238589026257083,0.106
-0.10544721745716779,0.06391172516241014,0.07343384107781142,1.2591281056563028,0.106
-0.2043200927571095,0.07065902403809314,0.0756756732724597,1.2929513000046464,0.106
-0.17650069003853405,0.07655392526486068,0.07831328181590376,1.3302630350024036,0.106
-0.09817993422377233,0.0807124709872704,0.08113039979677676,1.3648255653645411,0.106
-0.052310331937810386,0.08303966938760568,0.08331686061562185,1.3964011877676943,0.106
-0.017829614981060716,0.08913695460843625,0.08762706881551868,1.4301128022210183,0.106
-0.04666988450938057,0.09469193520165534,0.09294693437911336,1.4666768565547135,0.106
-0.07231850236954038,0.09594091752110764,0.09728355546720563,1.5000875867612113,0.106
-0.10369534411117128,0.09681025707159964,0.10149842454053358,1.5366807281615564,0.106
-0.12493306510038019,0.0980942836805986,0.1047384430830157,1.571215363549939,0.106
-0.12344509684447627,0.1002858726983118,0.10694405101943089,1.6067775830142494,0.106
-0.10491456367620443,0.10322279673699053,0.10853161638314682,1.6403406626927932,0.106
-0.08145867792595143,0.10804836376306257,0.11081196098780188,1.67393211418225,0.106
-0.2092981532433745,0.11522453175446896,0.11444603357578302,1.708630543134475,0.106
-0.2714389549198779,0.1186561359942303,0.11867990458013852,1.7443548872325745,0.106
-0.2114864879648083,0.12239101456553987,0.12300350898093475,1.7776044464795997,0.106
-0.20442455003667687,0.1282761428438828,0.1270099429897809,1.8133254527175917,0.106
-0.26098169498341334,0.1304942945485451,0.1301757348006024,1.8337361714799978,0.106
-0.2757794624542041,0.1345012472488393,0.13380408808672048,1.8663174434498013,0.106
-0.15062589626080955,0.14317468770469866,0.13928919338678827,1.9010175413320805,0.106
-0.05757734048649024,0.1535399392823272,0.14450640292616695,1.9365807144707072,0.106
-0.11915213878211915,0.16212395954694614,0.14922984281040885,1.9701378336847726,0.106
