-332.0,148.0,16468.0,-11.0,-14.0,-14.0,1359.0
-316.0,100.0,16468.0,19.0,-8.0,8.0,1362.0
-328.0,144.0,16508.0,-14.0,-29.0,-25.0,1366.0
-312.0,124.0,16560.0,-7.0,9.0,-6.0,1369.0
-348.0,116.0,16608.0,-12.0,-7.0,-14.0,1372.0
-312.0,116.0,16412.0,20.0,-31.0,18.0,1375.0
-300.0,116.0,16456.0,-8.0,-9.0,11.0,1378.0
-328.0,168.0,16396.0,2.0,-14.0,-13.0,1382.0
-316.0,76.0,16468.0,-12.0,-18.0,11.0,1385.0
-308.0,180.0,16560.0,24.0,-17.0,15.0,1388.0
-316.0,144.0,16348.0,27.0,-22.0,-10.0,1391.0
-300.0,192.0,16428.0,24.0,-2.0,13.0,1394.0
-332.0,212.0,16464.0,-31.0,-12.0,10.0,1397.0
-332.0,84.0,16524.0,-7.0,-12.0,26.0,1400.0
-340.0,144.0,16584.0,-9.0,-8.0,-5.0,1403.0
-328.0,124.0,16440.0,-7.0,-24.0,-2.0,1406.0
-288.0,108.0,16568.0,-11.0,8.0,-2.0,1410.0
-384.0,148.0,16500.0,8.0,-35.0,-1.0,1413.0
-296.0,144.0,16360.0,-13.0,-1.0,-5.0,1416.0
-320.0,144.0,16508.0,-20.0,0.0,-12.0,1419.0
-288.0,124.0,16456.0,4.0,7.0,-13.0,1422.0
-364.0,68.0,16564.0,-18.0,-7.0,6.0,1425.0
-340.0,100.0,16564.0,19.0,-14.0,1.0,1429.0
-324.0,128.0,16472.0,7.0,-40.0,-11.0,1432.0
-340.0,124.0,16540.0,14.0,23.0,7.0,1435.0
-380.0,132.0,16484.0,-36.0,1.0,-1.0,1438.0
-288.0,156.0,16476.0,12.0,-25.0,-3.0,1441.0
-304.0,156.0,16508.0,-25.0,-14.0,-5.0,1444.0
-276.0,100.0,16520.0,8.0,6.0,7.0,1447.0
-320.0,116.0,16564.0,-13.0,6.0,-15.0,1451.0
-336.0,116.0,16532.0,10.0,-30.0,-36.0,1454.0
-308.0,100.0,16580.0,-30.0,27.0,1.0,1457.0
-360.0,140.0,16520.0,27.0,-16.0,20.0,1460.0
-356.0,52.0,16564.0,-34.0,-5.0,-2.0,1463.0
-368.0,112.0,16544.0,-7.0,-22.0,-7.0,1466.0
-300.0,108.0,16492.0,-1.0,-26.0,-6.0,1469.0
-312.0,152.0,16488.0,-3.0,15.0,-15.0,1473.0
-288.0,120.0,16480.0,-46.0,-17.0,-7.0,1476.0
-276.0,48.0,16532.0,-5.0,31.0,-10.0,1479.0
-316.0,108.0,16444.0,8.0,-4.0,-31.0,1482.0
-272.0,80.0,16540.0,-2.0,-6.0,5.0,1485.0
-340.0,136.0,16488.0,-11.0,18.0,-2.0,1488.0
-288.0,112.0,16528.0,23.0,13.0,2.0,1491.0
-352.0,140.0,16428.0,-1.0,9.0,5.0,1495.0
-308.0,88.0,16624.0,-19.0,5.0,26.0,1498.0
-336.0,112.0,16600.0,-19.0,-31.0,-12.0,1501.0
-316.0,72.0,16528.0,13.0,6.0,15.0,1504.0
-228.0,132.0,16528.0,-26.0,-11.0,-1.0,1507.0
-256.0,104.0,16412.0,-17.0,-20.0,14.0,1510.0
-376.0,156.0,16536.0,-26.0,-42.0,10.0,1513.0
-328.0,180.0,16544.0,-19.0,3.0,-14.0,1516.0
-332.0,136.0,16412.0,-2.0,9.0,27.0,1519.0
-320.0,172.0,16496.0,1.0,-4.0,19.0,1523.0
-348.0,128.0,16480.0,-9.0,-14.0,8.0,1526.0
-236.0,132.0,16576.0,-22.0,-8.0,28.0,1529.0
-288.0,52.0,16528.0,13.0,-2.0,-12.0,1532.0
-344.0,140.0,16504.0,-13.0,-20.0,12.0,1536.0
-296.0,76.0,16564.0,-11.0,-16.0,-25.0,1539.0
-320.0,144.0,16576.0,-27.0,-3.0,-35.0,1542.0
-296.0,100.0,16468.0,17.0,-1.0,22.0,1545.0
-320.0,88.0,16540.0,-9.0,15.0,-1.0,1548.0
-312.0,168.0,16492.0,4.0,10.0,24.0,1551.0
-344.0,116.0,16568.0,7.0,10.0,-3.0,1554.0
-324.0,80.0,16516.0,-4.0,-41.0,-17.0,1557.0
-272.0,140.0,16520.0,-7.0,-22.0,22.0,1560.0
-260.0,96.0,16372.0,-4.0,10.0,-42.0,1563.0
-252.0,176.0,16480.0,-5.0,-44.0,17.0,1566.0
-296.0,96.0,16512.0,-7.0,-22.0,-7.0,1569.0
-332.0,132.0,16520.0,16.0,8.0,-4.0,1573.0
-268.0,104.0,16512.0,5.0,-37.0,-8.0,1576.0
-280.0,152.0,16408.0,-7.0,11.0,-10.0,1580.0
-328.0,116.0,16484.0,-16.0,-1.0,11.0,1583.0
-276.0,92.0,16448.0,27.0,-21.0,-2.0,1586.0
-332.0,140.0,16504.0,-32.0,31.0,4.0,1589.0
-336.0,120.0,16520.0,1.0,4.0,10.0,1592.0
-340.0,148.0,16444.0,19.0,-40.0,-18.0,1595.0
-340.0,184.0,16536.0,-13.0,8.0,-20.0,1598.0
-352.0,124.0,16528.0,11.0,-19.0,-9.0,1601.0
-284.0,108.0,16612.0,-5.0,-9.0,-4.0,1604.0
-328.0,152.0,16492.0,-16.0,-6.0,-6.0,1607.0
-308.0,184.0,16512.0,18.0,-12.0,19.0,1610.0
-304.0,116.0,16496.0,9.0,-33.0,-6.0,1613.0
-300.0,108.0,16472.0,7.0,-39.0,29.0,1616.0
-324.0,120.0,16544.0,6.0,-3.0,-36.0,1619.0
-268.0,84.0,16556.0,-10.0,-11.0,10.0,1624.0
-288.0,92.0,16448.0,-10.0,-3.0,-13.0,1627.0
-256.0,116.0,16556.0,0.0,-46.0,-2.0,1630.0
-300.0,64.0,16512.0,-8.0,21.0,-13.0,1633.0
-236.0,96.0,16560.0,-19.0,-44.0,-30.0,1636.0
-316.0,96.0,16600.0,1.0,-18.0,-15.0,1639.0
-332.0,112.0,16524.0,-5.0,-9.0,16.0,1642.0
-336.0,144.0,16464.0,-26.0,-29.0,-8.0,1645.0
-308.0,180.0,16404.0,12.0,-15.0,-1.0,1648.0
-312.0,132.0,16660.0,-25.0,-52.0,4.0,1651.0
-356.0,144.0,16448.0,-24.0,10.0,-17.0,1654.0
-308.0,160.0,16384.0,3.0,-13.0,7.0,1657.0
-296.0,140.0,16568.0,14.0,-27.0,-17.0,1660.0
-300.0,112.0,16504.0,-5.0,13.0,21.0,1665.0
-332.0,124.0,16532.0,19.0,-32.0,-9.0,1668.0
-332.0,152.0,16488.0,-15.0,3.0,11.0,1671.0
-340.0,108.0,16524.0,9.0,-26.0,-3.0,1674.0
-316.0,100.0,16600.0,-41.0,-47.0,-2.0,1677.0
-300.0,108.0,16488.0,-22.0,-3.0,10.0,1680.0
-280.0,132.0,16440.0,17.0,-8.0,1.0,1683.0
-356.0,132.0,16444.0,-15.0,-25.0,-17.0,1686.0
-288.0,96.0,16484.0,23.0,1.0,0.0,1689.0
-324.0,164.0,16468.0,3.0,-3.0,-1.0,1692.0
-320.0,88.0,16460.0,10.0,-26.0,-12.0,1695.0
-284.0,96.0,16480.0,24.0,-5.0,19.0,1698.0
-372.0,144.0,16576.0,-3.0,-2.0,11.0,1701.0
-272.0,92.0,16516.0,-10.0,-8.0,-4.0,1704.0
-340.0,100.0,16492.0,16.0,29.0,-7.0,1708.0
-316.0,124.0,16496.0,-20.0,-4.0,10.0,1711.0
-324.0,108.0,16500.0,-12.0,-16.0,13.0,1715.0
-256.0,100.0,16524.0,2.0,-16.0,1.0,1718.0
-240.0,168.0,16520.0,-6.0,-27.0,-12.0,1721.0
-292.0,108.0,16488.0,1.0,-42.0,-9.0,1724.0
-340.0,136.0,16596.0,-16.0,-13.0,17.0,1727.0
-348.0,128.0,16396.0,-4.0,-27.0,1.0,1730.0
-320.0,136.0,16512.0,4.0,-20.0,-30.0,1733.0
-324.0,188.0,16532.0,-10.0,-8.0,-18.0,1736.0
-288.0,68.0,16448.0,13.0,-2.0,11.0,1739.0
-308.0,64.0,16380.0,4.0,-34.0,-10.0,1742.0
-272.0,120.0,16528.0,9.0,9.0,-21.0,1745.0
-296.0,148.0,16472.0,4.0,-45.0,-5.0,1748.0
-272.0,124.0,16544.0,-11.0,8.0,6.0,1752.0
-360.0,68.0,16588.0,-8.0,10.0,-21.0,1755.0
-316.0,136.0,16576.0,-14.0,-16.0,-3.0,1758.0
-316.0,156.0,16584.0,21.0,-20.0,18.0,1762.0
-312.0,92.0,16516.0,3.0,18.0,-35.0,1765.0
-376.0,164.0,16484.0,0.0,-34.0,-10.0,1768.0
-272.0,156.0,16436.0,-8.0,-25.0,-25.0,1771.0
-284.0,88.0,16456.0,3.0,26.0,6.0,1774.0
-288.0,120.0,16444.0,-10.0,-43.0,-12.0,1777.0
-276.0,128.0,16456.0,15.0,14.0,19.0,1780.0
-340.0,116.0,16452.0,2.0,10.0,5.0,1783.0
-328.0,152.0,16552.0,-26.0,-3.0,10.0,1786.0
-264.0,92.0,16548.0,-4.0,2.0,-5.0,1789.0
-328.0,112.0,16492.0,-9.0,-15.0,-2.0,1793.0
-368.0,100.0,16508.0,0.0,17.0,-12.0,1796.0
-332.0,128.0,16404.0,-8.0,-17.0,27.0,1799.0
-264.0,136.0,16460.0,16.0,-40.0,0.0,1802.0
-284.0,124.0,16644.0,6.0,-15.0,-27.0,1805.0
-308.0,176.0,16460.0,3.0,12.0,19.0,1809.0
-336.0,76.0,16508.0,-6.0,-11.0,-5.0,1812.0
-296.0,176.0,16488.0,4.0,13.0,-9.0,1815.0
-292.0,176.0,16532.0,0.0,-39.0,-17.0,1818.0
-320.0,100.0,16552.0,1.0,24.0,-16.0,1821.0
-348.0,128.0,16488.0,21.0,-28.0,-22.0,1824.0
-328.0,112.0,16408.0,-20.0,-27.0,-7.0,1827.0
-292.0,148.0,16504.0,25.0,-30.0,-8.0,1830.0
-324.0,168.0,16500.0,15.0,-19.0,6.0,1833.0
-276.0,184.0,16608.0,-32.0,10.0,14.0,1837.0
-296.0,156.0,16420.0,-6.0,0.0,-3.0,1840.0
-368.0,160.0,16524.0,-20.0,-14.0,17.0,1843.0
-316.0,148.0,16480.0,7.0,2.0,0.0,1846.0
-336.0,116.0,16436.0,-20.0,-26.0,-21.0,1850.0
-344.0,140.0,16472.0,11.0,2.0,12.0,1853.0
-400.0,92.0,16472.0,-36.0,-10.0,-1.0,1856.0
-336.0,152.0,16460.0,41.0,-7.0,-21.0,1859.0
-336.0,120.0,16620.0,-8.0,6.0,-20.0,1862.0
-296.0,120.0,16332.0,-26.0,-27.0,-6.0,1865.0
-332.0,104.0,16476.0,15.0,-27.0,-8.0,1868.0
-360.0,48.0,16548.0,0.0,-9.0,31.0,1871.0
-312.0,60.0,16492.0,5.0,-25.0,5.0,1874.0
-300.0,128.0,16576.0,-2.0,-14.0,-7.0,1878.0
-292.0,148.0,16580.0,-17.0,-2.0,24.0,1881.0
-252.0,120.0,16552.0,28.0,-7.0,-19.0,1884.0
-316.0,108.0,16560.0,-6.0,2.0,-12.0,1887.0
-376.0,192.0,16460.0,17.0,11.0,7.0,1890.0
-336.0,144.0,16508.0,-6.0,-39.0,-3.0,1893.0
-356.0,140.0,16528.0,-10.0,1.0,-22.0,1896.0
-312.0,132.0,16592.0,-15.0,-2.0,-13.0,1899.0
-280.0,156.0,16548.0,-26.0,-39.0,12.0,1903.0
-368.0,136.0,16512.0,12.0,-19.0,-7.0,1906.0
-284.0,160.0,16540.0,-3.0,-13.0,-6.0,1909.0
-400.0,172.0,16436.0,-23.0,-30.0,37.0,1912.0
-360.0,192.0,16580.0,3.0,-14.0,-6.0,1915.0
-356.0,96.0,16500.0,1.0,-56.0,17.0,1918.0
-304.0,144.0,16464.0,-5.0,-6.0,4.0,1922.0
-304.0,168.0,16520.0,-26.0,-33.0,2.0,1925.0
-328.0,88.0,16492.0,-4.0,5.0,-6.0,1928.0
-280.0,204.0,16512.0,4.0,-21.0,-8.0,1931.0
-344.0,132.0,16492.0,11.0,-4.0,-1.0,1934.0
-336.0,116.0,16520.0,-16.0,27.0,-6.0,1937.0
-348.0,112.0,16524.0,-10.0,-24.0,-2.0,1940.0
-352.0,132.0,16420.0,-12.0,-17.0,13.0,1943.0
-316.0,140.0,16460.0,7.0,-42.0,-14.0,1946.0
-360.0,72.0,16524.0,-7.0,-1.0,24.0,1949.0
-352.0,56.0,16468.0,14.0,-18.0,-2.0,1953.0
-336.0,104.0,16456.0,0.0,-1.0,7.0,1956.0
-336.0,120.0,16568.0,-23.0,-37.0,-22.0,1959.0
-296.0,144.0,16480.0,-14.0,-10.0,-25.0,1963.0
-304.0,192.0,16584.0,10.0,18.0,-21.0,1966.0
-348.0,148.0,16544.0,-22.0,10.0,-31.0,1969.0
-292.0,180.0,16512.0,0.0,-34.0,11.0,1972.0
-324.0,116.0,16560.0,-14.0,-24.0,29.0,1975.0
-308.0,112.0,16520.0,-15.0,-4.0,-7.0,1978.0
-348.0,112.0,16428.0,10.0,-5.0,-4.0,1981.0
-332.0,88.0,16456.0,11.0,-16.0,4.0,1984.0
-204.0,144.0,16480.0,10.0,-26.0,-7.0,1988.0
-320.0,96.0,16448.0,-1.0,-9.0,-10.0,1991.0
-296.0,180.0,16592.0,-7.0,9.0,10.0,1994.0
-344.0,96.0,16508.0,-13.0,-18.0,-2.0,1997.0
-308.0,96.0,16564.0,1.0,15.0,2.0,2000.0
