-40.0,-432.0,15952.0,5.0,8.0,4.0,117528.0
-60.0,-292.0,16032.0,12.0,-3.0,13.0,120756.0
-40.0,-392.0,15924.0,-3.0,12.0,-33.0,124000.0
-48.0,-376.0,15992.0,6.0,11.0,-2.0,127168.0
-72.0,-408.0,16076.0,-51.0,-11.0,9.0,130400.0
-8.0,-396.0,16008.0,36.0,29.0,6.0,133572.0
-44.0,-376.0,16064.0,-43.0,-2.0,-6.0,136768.0
-68.0,-380.0,16036.0,-12.0,50.0,7.0,139972.0
-20.0,-352.0,15984.0,-3.0,12.0,21.0,143208.0
-44.0,-364.0,16100.0,30.0,12.0,42.0,146476.0
-4.0,-392.0,16104.0,-5.0,37.0,-28.0,149660.0
-60.0,-344.0,16088.0,-9.0,-13.0,-40.0,152892.0
-44.0,-368.0,16012.0,22.0,-17.0,10.0,156148.0
-64.0,-352.0,16024.0,7.0,24.0,27.0,159356.0
-20.0,-360.0,15996.0,12.0,9.0,-5.0,162524.0
-24.0,-380.0,16052.0,6.0,2.0,-9.0,165660.0
-60.0,-404.0,16124.0,-28.0,22.0,1.0,168888.0
-64.0,-328.0,16012.0,9.0,10.0,1.0,172056.0
-68.0,-348.0,15984.0,-7.0,-17.0,-5.0,175248.0
-60.0,-296.0,16036.0,0.0,8.0,-8.0,178356.0
-100.0,-332.0,15900.0,16.0,18.0,-23.0,181676.0
20.0,-388.0,16052.0,-18.0,31.0,16.0,184932.0
4.0,-428.0,15988.0,9.0,15.0,-1.0,188048.0
-32.0,-360.0,15996.0,-4.0,32.0,10.0,191268.0
-8.0,-320.0,16084.0,2.0,17.0,-11.0,194452.0
-40.0,-356.0,16060.0,-3.0,5.0,-29.0,197620.0
-36.0,-372.0,16036.0,25.0,10.0,-17.0,200888.0
28.0,-372.0,16200.0,-20.0,38.0,-20.0,204156.0
-12.0,-360.0,16024.0,-38.0,-10.0,0.0,207380.0
-76.0,-336.0,16028.0,-8.0,22.0,11.0,210604.0
-16.0,-408.0,15964.0,22.0,-28.0,-20.0,213884.0
-80.0,-364.0,16088.0,-1.0,65.0,8.0,217064.0
0.0,-328.0,16124.0,18.0,-6.0,4.0,220184.0
28.0,-380.0,16048.0,19.0,-5.0,1.0,223336.0
12.0,-416.0,16056.0,13.0,42.0,-9.0,226548.0
-44.0,-384.0,16124.0,-17.0,-3.0,-23.0,229792.0
-28.0,-380.0,16096.0,53.0,11.0,2.0,233000.0
-16.0,-380.0,16044.0,-11.0,19.0,-14.0,236276.0
-56.0,-412.0,15940.0,14.0,5.0,20.0,239500.0
-48.0,-376.0,16036.0,-9.0,13.0,-30.0,242748.0
-92.0,-360.0,16036.0,0.0,-4.0,-1.0,245880.0
-32.0,-348.0,16000.0,-3.0,7.0,9.0,249000.0
-12.0,-396.0,15988.0,-1.0,25.0,7.0,252172.0
0.0,-272.0,16108.0,0.0,12.0,8.0,255280.0
-20.0,-356.0,16072.0,-7.0,14.0,-13.0,258492.0
-28.0,-328.0,16180.0,22.0,12.0,-19.0,261772.0
-12.0,-424.0,16068.0,-15.0,-1.0,16.0,264992.0
-60.0,-372.0,15856.0,13.0,5.0,-4.0,268160.0
-40.0,-348.0,16080.0,9.0,18.0,17.0,271376.0
-24.0,-388.0,16028.0,-12.0,7.0,7.0,274540.0
-36.0,-424.0,16116.0,-27.0,16.0,3.0,277756.0
32.0,-348.0,15992.0,3.0,3.0,-4.0,280884.0
-84.0,-344.0,16048.0,7.0,20.0,5.0,284048.0
-40.0,-320.0,15984.0,29.0,21.0,-12.0,287324.0
-16.0,-308.0,16116.0,-25.0,27.0,35.0,290576.0
4.0,-376.0,16052.0,14.0,-10.0,8.0,293760.0
-24.0,-380.0,16100.0,-5.0,23.0,-15.0,296992.0
-20.0,-408.0,16028.0,-18.0,-21.0,-6.0,300224.0
-28.0,-348.0,16064.0,0.0,21.0,21.0,303436.0
4.0,-320.0,16060.0,28.0,5.0,-2.0,306552.0
-36.0,-324.0,15988.0,-16.0,5.0,28.0,309776.0
-20.0,-376.0,16096.0,-14.0,5.0,-16.0,313008.0
-76.0,-316.0,16084.0,-10.0,-18.0,-1.0,316240.0
-56.0,-400.0,15984.0,-2.0,-5.0,11.0,319412.0
-32.0,-400.0,16040.0,-8.0,11.0,-5.0,322588.0
-80.0,-392.0,15936.0,-13.0,3.0,25.0,325808.0
-16.0,-412.0,16024.0,-14.0,1.0,-9.0,328988.0
-60.0,-368.0,15920.0,18.0,7.0,46.0,332192.0
-52.0,-332.0,16044.0,4.0,25.0,12.0,335404.0
-44.0,-436.0,16012.0,1.0,18.0,0.0,338564.0
-28.0,-396.0,15984.0,7.0,7.0,-18.0,341736.0
-96.0,-384.0,15988.0,-3.0,16.0,4.0,344916.0
-120.0,-412.0,16052.0,7.0,6.0,38.0,348116.0
-4.0,-364.0,16148.0,7.0,25.0,-21.0,351292.0
-68.0,-324.0,16076.0,17.0,9.0,9.0,354448.0
-80.0,-424.0,16012.0,-2.0,5.0,-15.0,357624.0
-96.0,-332.0,16072.0,28.0,34.0,20.0,360880.0
-92.0,-388.0,16012.0,1.0,13.0,-13.0,364092.0
-44.0,-344.0,16068.0,13.0,1.0,-23.0,367316.0
-68.0,-388.0,16108.0,33.0,-17.0,-3.0,370556.0
-40.0,-348.0,15988.0,34.0,13.0,16.0,373824.0
0.0,-352.0,16068.0,26.0,3.0,6.0,376936.0
-64.0,-312.0,16032.0,-22.0,30.0,0.0,380144.0
-8.0,-352.0,16040.0,33.0,0.0,10.0,383332.0
-112.0,-420.0,16016.0,14.0,-11.0,4.0,386596.0
-76.0,-324.0,16088.0,21.0,28.0,-3.0,389820.0
-24.0,-252.0,15948.0,6.0,-25.0,0.0,393000.0
-32.0,-300.0,16068.0,16.0,37.0,13.0,396260.0
-24.0,-348.0,16084.0,-21.0,7.0,14.0,399484.0
-24.0,-328.0,16012.0,13.0,6.0,48.0,402704.0
0.0,-376.0,16032.0,-1.0,8.0,8.0,405780.0
-76.0,-320.0,16012.0,3.0,29.0,-28.0,408996.0
-40.0,-404.0,15980.0,-6.0,-8.0,11.0,412180.0
-28.0,-348.0,16048.0,-28.0,24.0,-14.0,415456.0
24.0,-364.0,16080.0,24.0,-23.0,24.0,418724.0
-8.0,-388.0,16068.0,5.0,54.0,-20.0,421904.0
-68.0,-340.0,16044.0,19.0,-10.0,50.0,425160.0
-28.0,-348.0,15988.0,-12.0,4.0,-39.0,428380.0
-44.0,-324.0,16028.0,-3.0,0.0,33.0,431552.0
-64.0,-384.0,16056.0,-18.0,10.0,-36.0,434832.0
-64.0,-336.0,16088.0,-9.0,23.0,15.0,438052.0
-72.0,-344.0,16052.0,-3.0,10.0,-3.0,441236.0
12.0,-360.0,16044.0,22.0,-18.0,4.0,444456.0
-64.0,-336.0,16000.0,25.0,3.0,1.0,447612.0
-36.0,-356.0,16072.0,-4.0,35.0,-13.0,450840.0
-60.0,-372.0,16140.0,6.0,5.0,40.0,454004.0
-44.0,-368.0,16040.0,-34.0,-56.0,20.0,457280.0
24.0,-328.0,16192.0,-2.0,0.0,4.0,460400.0
-60.0,-420.0,15940.0,-19.0,6.0,-21.0,463632.0
-68.0,-368.0,16072.0,16.0,26.0,8.0,466848.0
0.0,-348.0,16076.0,-13.0,7.0,4.0,469968.0
-40.0,-372.0,16124.0,29.0,12.0,10.0,473232.0
-24.0,-352.0,16080.0,0.0,58.0,7.0,476400.0
-12.0,-312.0,15996.0,-4.0,-13.0,6.0,479580.0
-40.0,-344.0,16036.0,35.0,21.0,-10.0,482840.0
-20.0,-348.0,16016.0,-17.0,-4.0,-3.0,486020.0
-20.0,-360.0,16072.0,8.0,12.0,12.0,489216.0
-72.0,-348.0,16032.0,5.0,37.0,-24.0,492456.0
12.0,-344.0,15932.0,18.0,18.0,-13.0,495732.0
-92.0,-388.0,16008.0,0.0,7.0,25.0,498888.0
-116.0,-416.0,16124.0,-12.0,-22.0,-7.0,502164.0
16.0,-324.0,16028.0,22.0,62.0,-11.0,505424.0
-64.0,-344.0,16020.0,8.0,10.0,-6.0,508592.0
-20.0,-380.0,16088.0,-20.0,1.0,-6.0,511776.0
32.0,-344.0,15960.0,15.0,15.0,-1.0,514996.0
-4.0,-416.0,15940.0,27.0,-1.0,-19.0,518204.0
-68.0,-348.0,16024.0,13.0,36.0,9.0,521416.0
-28.0,-360.0,15924.0,2.0,35.0,-9.0,524584.0
-84.0,-368.0,16156.0,-16.0,37.0,47.0,527844.0
-28.0,-316.0,16068.0,12.0,-13.0,-7.0,531072.0
-12.0,-392.0,15988.0,-7.0,14.0,-35.0,534300.0
-68.0,-452.0,16052.0,1.0,26.0,-18.0,537520.0
-28.0,-324.0,16104.0,8.0,30.0,3.0,540696.0
-44.0,-368.0,15900.0,12.0,49.0,10.0,543956.0
-24.0,-296.0,16084.0,-2.0,7.0,10.0,547124.0
-32.0,-368.0,15984.0,24.0,-15.0,-17.0,550400.0
-32.0,-280.0,16020.0,13.0,27.0,27.0,553656.0
16.0,-348.0,16052.0,-14.0,9.0,-29.0,556884.0
-20.0,-396.0,16108.0,1.0,2.0,-5.0,560012.0
-44.0,-344.0,16092.0,8.0,11.0,3.0,563176.0
-32.0,-296.0,16028.0,-3.0,25.0,23.0,566408.0
-52.0,-368.0,16052.0,24.0,22.0,15.0,569672.0
12.0,-392.0,16040.0,1.0,32.0,27.0,572888.0
-104.0,-412.0,16156.0,24.0,13.0,1.0,576168.0
-44.0,-392.0,16108.0,-12.0,2.0,-26.0,579400.0
-24.0,-360.0,16016.0,25.0,27.0,40.0,582668.0
16.0,-428.0,16088.0,-2.0,22.0,39.0,585880.0
-100.0,-372.0,16076.0,-20.0,23.0,-7.0,589160.0
-60.0,-444.0,16128.0,34.0,2.0,6.0,592320.0
-80.0,-364.0,16056.0,-18.0,7.0,-8.0,595496.0
-60.0,-360.0,16004.0,-16.0,17.0,7.0,598712.0
-44.0,-396.0,16004.0,20.0,6.0,22.0,601940.0
-48.0,-436.0,16000.0,50.0,16.0,-13.0,605216.0
-28.0,-368.0,16024.0,-27.0,30.0,-5.0,608436.0
-60.0,-344.0,15992.0,41.0,30.0,13.0,611696.0
28.0,-392.0,16124.0,-27.0,38.0,-16.0,614968.0
-60.0,-400.0,16096.0,21.0,-10.0,-2.0,618204.0
-12.0,-344.0,16080.0,4.0,53.0,3.0,621372.0
-60.0,-344.0,16080.0,9.0,-6.0,-19.0,624548.0
-8.0,-408.0,16028.0,-6.0,37.0,23.0,627732.0
-32.0,-356.0,15984.0,0.0,41.0,1.0,630896.0
-64.0,-400.0,16012.0,-13.0,31.0,-3.0,634120.0
0.0,-424.0,16036.0,10.0,8.0,-7.0,637248.0
-8.0,-372.0,15940.0,-10.0,50.0,0.0,640436.0
-48.0,-428.0,16032.0,32.0,2.0,-16.0,643648.0
-60.0,-356.0,15992.0,-29.0,4.0,-1.0,646832.0
-28.0,-420.0,15988.0,-2.0,22.0,-14.0,650064.0
-44.0,-384.0,16040.0,-14.0,19.0,3.0,653284.0
4.0,-304.0,16008.0,1.0,19.0,-12.0,656472.0
-16.0,-332.0,15952.0,-2.0,1.0,4.0,659596.0
8.0,-364.0,16084.0,-20.0,38.0,-4.0,662776.0
-68.0,-384.0,16056.0,-7.0,37.0,-4.0,665960.0
-8.0,-356.0,16028.0,-10.0,25.0,-11.0,669192.0
8.0,-392.0,15992.0,11.0,11.0,-2.0,672356.0
-20.0,-404.0,15984.0,-5.0,-25.0,12.0,675580.0
-60.0,-320.0,16156.0,28.0,8.0,-16.0,678804.0
-24.0,-304.0,16024.0,-24.0,10.0,6.0,682040.0
-84.0,-392.0,16056.0,10.0,-28.0,-3.0,685272.0
44.0,-412.0,16144.0,19.0,0.0,10.0,688484.0
-36.0,-452.0,15960.0,1.0,30.0,17.0,691696.0
4.0,-408.0,16148.0,3.0,13.0,20.0,694876.0
32.0,-376.0,16116.0,1.0,-23.0,4.0,698040.0
-8.0,-360.0,16004.0,1.0,42.0,18.0,701224.0
-36.0,-284.0,16084.0,-6.0,27.0,-12.0,704452.0
-32.0,-336.0,16032.0,-17.0,7.0,-1.0,707632.0
-44.0,-368.0,16020.0,33.0,0.0,4.0,710800.0
-24.0,-340.0,16112.0,-9.0,2.0,9.0,713928.0
-8.0,-396.0,16004.0,18.0,58.0,36.0,717152.0
-72.0,-440.0,16040.0,-10.0,12.0,-20.0,720432.0
32.0,-444.0,16024.0,-2.0,-9.0,-12.0,723608.0
-8.0,-320.0,15984.0,7.0,25.0,-1.0,726756.0
20.0,-304.0,15920.0,11.0,30.0,-23.0,730028.0
-60.0,-428.0,16024.0,-15.0,-2.0,-5.0,733216.0
-56.0,-428.0,15956.0,26.0,31.0,1.0,736416.0
-8.0,-324.0,16096.0,-3.0,41.0,7.0,739568.0
20.0,-360.0,16076.0,10.0,20.0,15.0,742828.0
12.0,-380.0,15936.0,25.0,12.0,-6.0,746036.0
-48.0,-332.0,16104.0,21.0,0.0,11.0,749256.0
-28.0,-360.0,15976.0,12.0,36.0,-5.0,752496.0
28.0,-424.0,16080.0,-15.0,31.0,-15.0,755780.0
-48.0,-316.0,16092.0,14.0,4.0,18.0,758996.0
-64.0,-392.0,16128.0,-7.0,-4.0,-14.0,762184.0
-104.0,-408.0,16100.0,12.0,39.0,46.0,765488.0
-4.0,-368.0,16044.0,4.0,30.0,0.0,768628.0
-24.0,-388.0,16024.0,-9.0,34.0,-7.0,771796.0
-44.0,-412.0,15916.0,19.0,-17.0,17.0,775068.0
-48.0,-344.0,16116.0,-5.0,22.0,8.0,778228.0
-60.0,-388.0,16080.0,10.0,17.0,7.0,781444.0
-96.0,-316.0,16032.0,2.0,-8.0,24.0,784612.0
-28.0,-300.0,16020.0,38.0,52.0,16.0,787864.0
-8.0,-396.0,16060.0,0.0,16.0,4.0,790992.0
-16.0,-424.0,16116.0,-6.0,7.0,1.0,794128.0
-60.0,-372.0,15996.0,10.0,21.0,10.0,797392.0
8.0,-388.0,15952.0,-11.0,-15.0,-25.0,800644.0
-16.0,-372.0,16052.0,26.0,35.0,21.0,803916.0
-52.0,-428.0,16084.0,-5.0,41.0,-11.0,807148.0
-24.0,-468.0,16012.0,8.0,11.0,-8.0,810316.0
-16.0,-348.0,16056.0,-10.0,-9.0,1.0,813484.0
-28.0,-392.0,16040.0,25.0,33.0,10.0,816744.0
-24.0,-344.0,16152.0,-6.0,22.0,-3.0,819916.0
-44.0,-384.0,16056.0,9.0,23.0,2.0,823084.0
20.0,-368.0,16108.0,2.0,10.0,8.0,826244.0
44.0,-360.0,16096.0,24.0,20.0,6.0,829448.0
0.0,-384.0,16012.0,24.0,28.0,6.0,832612.0
28.0,-332.0,16096.0,16.0,43.0,-9.0,835820.0
-40.0,-380.0,15980.0,5.0,7.0,7.0,838948.0
-48.0,-360.0,15940.0,11.0,-9.0,17.0,842160.0
-36.0,-344.0,16076.0,11.0,6.0,12.0,845384.0
-112.0,-368.0,16128.0,5.0,-13.0,29.0,848644.0
-20.0,-336.0,15980.0,-18.0,-4.0,-2.0,851832.0
-52.0,-384.0,16096.0,16.0,18.0,22.0,855108.0
-24.0,-352.0,16016.0,5.0,-7.0,-1.0,858240.0
-72.0,-356.0,16088.0,9.0,-16.0,-36.0,861480.0
-20.0,-324.0,16020.0,-8.0,-1.0,-1.0,864616.0
-20.0,-372.0,16080.0,16.0,25.0,14.0,867880.0
-48.0,-392.0,16136.0,-11.0,23.0,10.0,871144.0
-8.0,-316.0,16088.0,-11.0,2.0,-1.0,874308.0
-28.0,-424.0,16160.0,7.0,-17.0,0.0,877480.0
8.0,-332.0,15992.0,8.0,33.0,-15.0,880652.0
-64.0,-420.0,16108.0,2.0,6.0,-18.0,883820.0
20.0,-332.0,16056.0,10.0,-29.0,11.0,887072.0
-24.0,-344.0,16028.0,10.0,-1.0,28.0,890288.0
-40.0,-372.0,16000.0,6.0,13.0,-2.0,893464.0
-56.0,-340.0,16124.0,8.0,28.0,-11.0,896688.0
-52.0,-408.0,16016.0,18.0,15.0,24.0,899952.0
24.0,-352.0,16108.0,15.0,12.0,34.0,903212.0
-48.0,-416.0,16068.0,32.0,37.0,-8.0,906432.0
-44.0,-372.0,16076.0,-25.0,-1.0,-4.0,909628.0
48.0,-344.0,16136.0,1.0,-5.0,-11.0,912784.0
40.0,-424.0,16040.0,-19.0,-2.0,-2.0,915956.0
-32.0,-332.0,16092.0,42.0,24.0,1.0,919164.0
44.0,-380.0,16024.0,1.0,-6.0,12.0,922324.0
-64.0,-396.0,15988.0,13.0,24.0,-35.0,925604.0
-12.0,-328.0,16040.0,22.0,-9.0,16.0,928824.0
-8.0,-320.0,16064.0,11.0,3.0,3.0,931960.0
-72.0,-364.0,16076.0,7.0,36.0,-3.0,935120.0
-40.0,-344.0,16040.0,15.0,35.0,28.0,938372.0
-48.0,-316.0,16028.0,-14.0,11.0,27.0,941636.0
-24.0,-380.0,16012.0,14.0,-5.0,6.0,944800.0
-108.0,-368.0,16052.0,-6.0,-13.0,-20.0,948080.0
-4.0,-372.0,15976.0,15.0,18.0,9.0,951252.0
-68.0,-380.0,16056.0,-39.0,13.0,11.0,954520.0
-60.0,-388.0,16028.0,54.0,29.0,12.0,957772.0
-24.0,-408.0,16112.0,15.0,7.0,7.0,960944.0
-64.0,-372.0,16100.0,1.0,-18.0,15.0,964164.0
-72.0,-368.0,16088.0,23.0,-14.0,22.0,967436.0
-20.0,-372.0,16000.0,21.0,23.0,1.0,970672.0
-48.0,-408.0,15992.0,0.0,10.0,-1.0,973864.0
-44.0,-304.0,16024.0,8.0,2.0,18.0,977020.0
-40.0,-416.0,16056.0,-1.0,-2.0,1.0,980152.0
-48.0,-360.0,16136.0,10.0,0.0,-21.0,983384.0
-64.0,-292.0,16048.0,12.0,10.0,18.0,986648.0
-80.0,-396.0,16156.0,12.0,-9.0,-26.0,989876.0
-36.0,-396.0,15984.0,8.0,22.0,12.0,993096.0
-44.0,-392.0,16012.0,5.0,-14.0,38.0,996328.0
-132.0,-368.0,16084.0,19.0,16.0,-6.0,999604.0
-16.0,-384.0,16000.0,9.0,-19.0,-45.0,1002832.0
-68.0,-312.0,16060.0,-10.0,25.0,-14.0,1006164.0
-52.0,-348.0,16136.0,1.0,8.0,-2.0,1009332.0
12.0,-404.0,16124.0,10.0,-25.0,-7.0,1012612.0
-24.0,-372.0,16032.0,7.0,26.0,-5.0,1015840.0
-20.0,-308.0,16048.0,1.0,15.0,34.0,1019112.0
52.0,-368.0,16016.0,4.0,-21.0,29.0,1022368.0
52.0,-340.0,16012.0,-10.0,30.0,1.0,1025652.0
-24.0,-388.0,16060.0,22.0,5.0,16.0,1028924.0
-56.0,-352.0,16012.0,9.0,19.0,1.0,1032140.0
-56.0,-400.0,16072.0,1.0,28.0,20.0,1035408.0
-20.0,-384.0,16104.0,-7.0,-9.0,5.0,1038572.0
-48.0,-364.0,16016.0,8.0,29.0,-12.0,1041836.0
-60.0,-384.0,16032.0,4.0,33.0,9.0,1045044.0
0.0,-432.0,16060.0,-9.0,15.0,-27.0,1048272.0
-48.0,-332.0,15932.0,48.0,-8.0,23.0,1051560.0
-20.0,-384.0,16100.0,-31.0,-27.0,-13.0,1054888.0
-52.0,-348.0,16088.0,7.0,23.0,-1.0,1058096.0
-64.0,-396.0,16004.0,3.0,19.0,-22.0,1061376.0
-16.0,-360.0,16108.0,-19.0,-7.0,35.0,1064640.0
-56.0,-392.0,16024.0,-11.0,-13.0,-10.0,1067988.0
-112.0,-436.0,16100.0,-8.0,-4.0,-1.0,1071212.0
-52.0,-380.0,16016.0,7.0,25.0,-20.0,1074484.0
-8.0,-316.0,15996.0,-3.0,-17.0,47.0,1077716.0
-80.0,-332.0,16016.0,-6.0,10.0,0.0,1080924.0
-32.0,-404.0,15968.0,-13.0,9.0,5.0,1084152.0
-96.0,-392.0,16004.0,13.0,4.0,-28.0,1087432.0
-8.0,-372.0,16080.0,8.0,12.0,22.0,1090648.0
12.0,-392.0,16044.0,4.0,34.0,-5.0,1093864.0
-88.0,-416.0,16068.0,-23.0,28.0,24.0,1097188.0
-20.0,-380.0,16032.0,20.0,-4.0,-13.0,1100464.0
8.0,-332.0,16060.0,5.0,21.0,20.0,1103692.0
64.0,-392.0,16036.0,-9.0,5.0,8.0,1106852.0
-92.0,-344.0,16132.0,3.0,1.0,1.0,1110012.0
-32.0,-400.0,16076.0,-3.0,35.0,-9.0,1113236.0
4.0,-380.0,15976.0,25.0,-12.0,6.0,1116464.0
0.0,-324.0,16044.0,-20.0,4.0,-4.0,1119632.0
-68.0,-396.0,16032.0,-10.0,25.0,-7.0,1122920.0
4.0,-340.0,16072.0,33.0,11.0,12.0,1126180.0
-4.0,-384.0,16072.0,12.0,28.0,0.0,1129408.0
-4.0,-296.0,15964.0,-12.0,-26.0,-13.0,1132712.0
-68.0,-352.0,15984.0,-13.0,24.0,-13.0,1136044.0
32.0,-360.0,16088.0,33.0,-3.0,19.0,1139308.0
48.0,-364.0,16052.0,0.0,11.0,-26.0,1142580.0
0.0,-356.0,16084.0,29.0,-1.0,-1.0,1145748.0
12.0,-356.0,16088.0,8.0,6.0,-6.0,1148924.0
4.0,-368.0,16064.0,-29.0,36.0,3.0,1152144.0
0.0,-344.0,16008.0,36.0,10.0,0.0,1155344.0
4.0,-352.0,16040.0,17.0,15.0,5.0,1158548.0
-52.0,-364.0,15976.0,-4.0,47.0,-16.0,1161820.0
-68.0,-392.0,16120.0,24.0,21.0,-7.0,1165088.0
-32.0,-388.0,16132.0,8.0,1.0,-3.0,1168264.0
-56.0,-364.0,16024.0,47.0,4.0,8.0,1171472.0
-28.0,-404.0,16112.0,-4.0,10.0,-1.0,1174696.0
-92.0,-376.0,16088.0,-2.0,10.0,9.0,1177920.0
-68.0,-340.0,16056.0,10.0,-9.0,-20.0,1181204.0
-60.0,-404.0,15964.0,-9.0,28.0,-6.0,1184432.0
-64.0,-396.0,16020.0,7.0,13.0,19.0,1187704.0
-60.0,-344.0,16092.0,3.0,13.0,-9.0,1190924.0
-8.0,-328.0,16008.0,0.0,-21.0,-13.0,1194176.0
16.0,-420.0,16024.0,0.0,25.0,-10.0,1197436.0
-80.0,-392.0,16112.0,28.0,-2.0,13.0,1200696.0
-40.0,-380.0,15840.0,5.0,9.0,31.0,1203892.0
-28.0,-396.0,16104.0,2.0,23.0,-6.0,1207132.0
44.0,-336.0,16068.0,19.0,29.0,13.0,1210448.0
60.0,-380.0,16020.0,6.0,-1.0,16.0,1213668.0
-52.0,-408.0,15912.0,10.0,-10.0,-5.0,1216960.0
-64.0,-348.0,16048.0,-7.0,11.0,-20.0,1220236.0
-120.0,-376.0,16116.0,-2.0,38.0,1.0,1223508.0
-44.0,-384.0,15952.0,14.0,46.0,10.0,1226832.0
-20.0,-404.0,16080.0,13.0,-4.0,-27.0,1230112.0
-20.0,-420.0,15944.0,-1.0,14.0,4.0,1233340.0
-36.0,-356.0,16024.0,1.0,44.0,-11.0,1236620.0
56.0,-388.0,16016.0,-12.0,-37.0,34.0,1239956.0
-4.0,-380.0,15952.0,14.0,17.0,-11.0,1243236.0
-28.0,-444.0,16044.0,-15.0,14.0,22.0,1246552.0
-68.0,-364.0,15956.0,22.0,55.0,-4.0,1249824.0
-32.0,-404.0,16056.0,-4.0,22.0,-19.0,1253088.0
-16.0,-336.0,16024.0,1.0,22.0,-13.0,1256368.0
24.0,-356.0,15968.0,-25.0,33.0,16.0,1259672.0
-48.0,-336.0,16072.0,8.0,0.0,12.0,1262884.0
-40.0,-388.0,16144.0,16.0,18.0,21.0,1266208.0
-44.0,-320.0,15972.0,13.0,5.0,13.0,1269480.0
-40.0,-384.0,16172.0,-14.0,26.0,12.0,1272788.0
-28.0,-404.0,16120.0,8.0,13.0,-17.0,1276064.0
-88.0,-376.0,15976.0,13.0,2.0,-5.0,1279272.0
-32.0,-348.0,16100.0,0.0,-5.0,13.0,1282500.0
-28.0,-380.0,16084.0,-7.0,26.0,-12.0,1285784.0
-52.0,-316.0,16100.0,-6.0,11.0,3.0,1289012.0
-72.0,-388.0,16036.0,-5.0,34.0,27.0,1292304.0
-48.0,-344.0,16040.0,-16.0,-23.0,-22.0,1295628.0
-40.0,-276.0,16036.0,37.0,64.0,30.0,1298924.0
-56.0,-404.0,16024.0,12.0,-30.0,20.0,1302240.0
-112.0,-368.0,15988.0,6.0,-5.0,-2.0,1305476.0
-60.0,-404.0,16096.0,25.0,28.0,27.0,1308796.0
-40.0,-404.0,16080.0,3.0,-6.0,-6.0,1311984.0
-64.0,-356.0,15976.0,15.0,28.0,14.0,1315284.0
-72.0,-416.0,16016.0,21.0,25.0,13.0,1318596.0
-24.0,-368.0,16068.0,2.0,31.0,13.0,1321872.0
-68.0,-384.0,16004.0,30.0,-15.0,-7.0,1325144.0
-16.0,-392.0,15964.0,30.0,26.0,-17.0,1328472.0
-36.0,-352.0,16056.0,-1.0,4.0,-8.0,1331640.0
-4.0,-352.0,15988.0,1.0,23.0,21.0,1334868.0
-36.0,-360.0,16068.0,22.0,14.0,15.0,1338176.0
-8.0,-348.0,16104.0,-5.0,7.0,16.0,1341364.0
-20.0,-304.0,16036.0,-10.0,-6.0,-3.0,1344588.0
-32.0,-380.0,15988.0,4.0,28.0,-5.0,1347804.0
56.0,-408.0,16108.0,23.0,1.0,6.0,1351020.0
-48.0,-372.0,16148.0,-36.0,39.0,17.0,1354336.0
24.0,-316.0,15960.0,54.0,-16.0,9.0,1357600.0
-44.0,-396.0,15964.0,3.0,13.0,-5.0,1360820.0
